ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pt2_pirate_108,,,,,,,,,2465.249901,2,0.405066667,blank,0.148,0.565,0.38,white_pirate,,0,,0.405252417,
,pt2_display_reward_108,,,,,,,,,2467.072158,,,,,,,,,,,,
,pt2_pirate_109,,,,,,,,,2470.63565,2,0.469114583,blank,0.122,0.555,0.355,white_pirate,,1,,0.469298833,
,pt2_display_reward_109,,,,,,,,,2472.406344,,,,,,,,,,,,
,pirate_recog_48,,,,,,,,,2476.399711,5,0.951102625,2,,,,sure_old,../run_exp/static/images/probes/probes-09.png,1,sure,0.951269542,
,display_memoryprobe_reward_48,,,,,,,,,2476.628897,,,,,,,,,,,,
,pt2_pirate_110,,,,,,,,,2479.040827,2,0.51515675,blank,0.067,0.554,0.395,white_pirate,,0,,0.515332542,
,pt2_display_reward_110,,,,,,,,,2480.813643,,,,,,,,,,,,
,pirate_recog_49,,,,,,,,,2484.954362,6,1.110740042,1,,,,unsure_old,../run_exp/static/images/probes/probes-76.png,1,unsure,1.110911833,
,display_memoryprobe_reward_49,,,,,,,,,2485.178963,,,,,,,,,,,,
,pt2_pirate_111,,,,,,,,,2487.581712,2,0.473403417,blank,0.095,0.526,0.424,white_pirate,,0,,0.473598292,
,pt2_display_reward_111,,,,,,,,,2489.325666,,,,,,,,,,,,
,pt2_pirate_112,,,,,,,,,2493.261458,3,0.8865385,blank,0.155,0.513,0.47,black_pirate,,0,,0.886737875,
,pt2_display_reward_112,,,,,,,,,2495.016791,,,,,,,,,,,,
,pt2_pirate_113,,,,,,,,,2498.369309,3,0.313449667,blank,0.241,0.48,0.272,black_pirate,,1,,0.31364775,
,pt2_display_reward_113,,,,,,,,,2500.148401,,,,,,,,,,,,
,pt2_pirate_114,,,,,,,,,2503.615249,1,0.360409042,blank,0.063,0.594,0.403,red_pirate,,0,,0.360579292,
,pt2_display_reward_114,,,,,,,,,2505.399186,,,,,,,,,,,,
,pt2_pirate_115,,,,,,,,,2508.712162,2,0.262197833,blank,0.12,0.564,0.239,white_pirate,,1,,0.262393667,
,pt2_display_reward_115,,,,,,,,,2510.470958,,,,,,,,,,,,
,pirate_recog_50,,,,,,,,,2514.489496,5,0.96542825,3,,,,sure_old,../run_exp/static/images/probes/probes-60.png,1,sure,0.965591708,
,display_memoryprobe_reward_50,,,,,,,,,2514.714796,,,,,,,,,,,,
,pt2_pirate_116,,,,,,,,,2517.111186,2,0.499563167,blank,0.073,0.623,0.192,white_pirate,,1,,0.499739875,
,pt2_display_reward_116,,,,,,,,,2518.868951,,,,,,,,,,,,
,pirate_recog_51,,,,,,,,,2523.212114,6,1.283652292,5,,,,unsure_old,../run_exp/static/images/probes/probes-140.png,1,unsure,1.283827042,
,display_memoryprobe_reward_51,,,,,,,,,2523.435584,,,,,,,,,,,,
,pt2_pirate_117,,,,,,,,,2525.89454,2,0.563908208,blank,0.069,0.663,0.179,white_pirate,,0,,0.564086875,
,pt2_display_reward_117,,,,,,,,,2527.637532,,,,,,,,,,,,
,pirate_recog_52,,,,,,,,,2531.82874,5,1.147142667,6,,,,sure_old,../run_exp/static/images/probes/probes-54.png,1,sure,1.147321292,
,display_memoryprobe_reward_52,,,,,,,,,2532.052231,,,,,,,,,,,,
,pt2_pirate_118,,,,,,,,,2534.435898,2,0.438632208,blank,0.116,0.773,0.231,white_pirate,,0,,0.438816167,
,pt2_display_reward_118,,,,,,,,,2536.175818,,,,,,,,,,,,
,pirate_recog_53,,,,,,,,,2540.330175,6,1.094658833,1,,,,unsure_old,../run_exp/static/images/probes/probes-85.png,1,unsure,1.094838958,
,display_memoryprobe_reward_53,,,,,,,,,2540.555224,,,,,,,,,,,,
,pt2_pirate_119,,,,,,,,,2542.847822,2,0.390813208,blank,0.151,0.703,0.324,white_pirate,,1,,0.391001375,
,pt2_display_reward_119,,,,,,,,,2544.599019,,,,,,,,,,,,
,pirate_recog_54,,,,,,,,,2549.173532,7,1.518469458,1,,,,unsure_new,../run_exp/static/images/probes/probes-125.png,0,unsure,1.51864125,
,display_memoryprobe_reward_54,,,,,,,,,2549.399904,,,,,,,,,,,,
,pt2_pirate_120,,,,,,,,,2551.820506,2,0.515622458,blank,0.212,0.801,0.21,white_pirate,,0,,0.515814542,
,pt2_display_reward_120,,,,,,,,,2553.572442,,,,,,,,,,,,
,pt2_pirate_121,,,,,,,,,2557.035246,2,0.404589792,blank,0.168,0.898,0.293,white_pirate,,1,,0.404781792,
,pt2_display_reward_121,,,,,,,,,2558.770509,,,,,,,,,,,,
,pirate_recog_55,,,,,,,,,2563.161909,6,1.285729958,5,,,,unsure_old,../run_exp/static/images/probes/probes-99.png,1,unsure,1.285896708,
,display_memoryprobe_reward_55,,,,,,,,,2563.386563,,,,,,,,,,,,
,pt2_pirate_122,,,,,,,,,2565.910328,1,0.614838417,blank,0.109,0.908,0.372,red_pirate,,1,,0.615031875,
,pt2_display_reward_122,,,,,,,,,2567.65125,,,,,,,,,,,,
,pirate_recog_56,,,,,,,,,2571.800715,6,1.086195375,1,,,,unsure_old,../run_exp/static/images/probes/probes-102.png,1,unsure,1.086367542,
,display_memoryprobe_reward_56,,,,,,,,,2572.042977,,,,,,,,,,,,
,pt2_pirate_123,,,,,,,,,2574.410442,3,0.409546125,blank,0.157,0.822,0.417,black_pirate,,1,,0.40974225,
,pt2_display_reward_123,,,,,,,,,2576.149381,,,,,,,,,,,,
,pirate_recog_57,,,,,,,,,2580.514153,5,1.298497708,3,,,,sure_old,../run_exp/static/images/probes/probes-175.png,1,sure,1.298689458,
,display_memoryprobe_reward_57,,,,,,,,,2580.757776,,,,,,,,,,,,
,pt2_pirate_124,,,,,,,,,2583.218144,1,0.542757625,blank,0.138,0.732,0.354,red_pirate,,0,,0.54295725,
,pt2_display_reward_124,,,,,,,,,2584.963101,,,,,,,,,,,,
,pirate_recog_58,,,,,,,,,2589.104206,5,1.048804417,3,,,,sure_old,../run_exp/static/images/probes/probes-156.png,1,sure,1.04899125,
,display_memoryprobe_reward_58,,,,,,,,,2589.326094,,,,,,,,,,,,
,pt2_pirate_125,,,,,,,,,2591.64679,2,0.406409958,blank,0.138,0.625,0.326,white_pirate,,1,,0.40663325,
,pt2_display_reward_125,,,,,,,,,2593.463006,,,,,,,,,,,,
,pt2_pirate_126,,,,,,,,,2597.16856,2,0.501651083,blank,0.207,0.697,0.279,white_pirate,,1,,0.501842667,
,pt2_display_reward_126,,,,,,,,,2598.956829,,,,,,,,,,,,
,pirate_recog_59,,,,,,,,,2603.665796,7,1.630804417,4,,,,unsure_new,../run_exp/static/images/probes/probes-128.png,0,unsure,1.630977083,
,display_memoryprobe_reward_59,,,,,,,,,2603.949041,,,,,,,,,,,,
,pt2_pirate_127,,,,,,,,,2606.317105,1,0.44736375,blank,0.143,0.791,0.342,red_pirate,,0,,0.447565583,
,pt2_display_reward_127,,,,,,,,,2608.052111,,,,,,,,,,,,
,pt2_pirate_128,,,,,,,,,2611.457048,2,0.332820167,blank,0.182,0.68,0.332,white_pirate,,0,,0.333016125,
,pt2_display_reward_128,,,,,,,,,2613.207009,,,,,,,,,,,,
,pt2_pirate_129,,,,,,,,,2616.725006,2,0.432769958,blank,0.146,0.676,0.268,white_pirate,,1,,0.432969542,
,pt2_display_reward_129,,,,,,,,,2618.458714,,,,,,,,,,,,
,pt2_pirate_130,,,,,,,,,2621.944804,3,0.351289,blank,0.05,0.67,0.345,black_pirate,,0,,0.351500083,
,pt2_display_reward_130,,,,,,,,,2623.691117,,,,,,,,,,,,
,pirate_recog_60,,,,,,,,,2628.551279,6,1.749309875,1,,,,unsure_old,../run_exp/static/images/probes/probes-95.png,1,unsure,1.749487958,
,display_memoryprobe_reward_60,,,,,,,,,2628.788217,,,,,,,,,,,,
,Instruction_60,,,,,,,,,2673.660023,,,,,,,,,,,,
,source_memory_1,,,,,,,,,2675.914481,1,1.819282708,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-119.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-119.png,0,,1.819466458,
,display_sourcememory_reward_1,,,,,,,,,2676.601449,,,,,,,,,,,,
,source_memory_2,,,,,,,,,2678.854121,2,0.356759042,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-04.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-04.png,0,,0.356927542,
,display_sourcememory_reward_2,,,,,,,,,2679.402143,,,,,,,,,,,,
,source_memory_3,,,,,,,,,2681.458886,3,0.164560292,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-46.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-46.png,0,,0.164783375,
,display_sourcememory_reward_3,,,,,,,,,2682.012085,,,,,,,,,,,,
,source_memory_4,,,,,,,,,2684.565361,4,0.659238292,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-13.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-13.png,0,,0.659427958,
,display_sourcememory_reward_4,,,,,,,,,2685.105962,,,,,,,,,,,,
,source_memory_5,,,,,,,,,2687.41437,2,0.420000375,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-65.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-65.png,1,,0.420170583,
,display_sourcememory_reward_5,,,,,,,,,2687.993692,,,,,,,,,,,,
,source_memory_6,,,,,,,,,2690.977025,3,1.10404225,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-51.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-51.png,0,,1.104221417,
,display_sourcememory_reward_6,,,,,,,,,2691.57415,,,,,,,,,,,,
,source_memory_7,,,,,,,,,2693.595391,6,0.123378458,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-146.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-146.png,0,,0.1236005,
,display_sourcememory_reward_7,,,,,,,,,2694.151122,,,,,,,,,,,,
,source_memory_8,,,,,,,,,2696.28016,5,0.234818792,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-167.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-167.png,0,,0.235037208,
,display_sourcememory_reward_8,,,,,,,,,2696.835211,,,,,,,,,,,,
,source_memory_9,,,,,,,,,2698.854488,2,0.1224765,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-71.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-71.png,0,,0.122728458,
,display_sourcememory_reward_9,,,,,,,,,2699.419401,,,,,,,,,,,,
,source_memory_10,,,,,,,,,2701.49632,3,0.18567725,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-14.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-14.png,0,,0.1859265,
,display_sourcememory_reward_10,,,,,,,,,2702.064972,,,,,,,,,,,,
,source_memory_11,,,,,,,,,2704.218227,1,0.257501542,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-70.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-70.png,0,,0.257670792,
,display_sourcememory_reward_11,,,,,,,,,2704.77448,,,,,,,,,,,,
,source_memory_12,,,,,,,,,2706.746277,2,0.081042792,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-132.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-132.png,0,,0.081289375,
,display_sourcememory_reward_12,,,,,,,,,2707.308957,,,,,,,,,,,,
,source_memory_13,,,,,,,,,2709.434398,6,0.236656333,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-96.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-96.png,0,,0.236814667,
,display_sourcememory_reward_13,,,,,,,,,2709.986881,,,,,,,,,,,,
,source_memory_14,,,,,,,,,2712.048192,5,0.172926292,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-03.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-03.png,0,,0.17309975,
,display_sourcememory_reward_14,,,,,,,,,2712.596736,,,,,,,,,,,,
,source_memory_15,,,,,,,,,2714.570915,4,0.069824792,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-08.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-08.png,0,,0.069990583,
,display_sourcememory_reward_15,,,,,,,,,2715.135622,,,,,,,,,,,,
,source_memory_16,,,,,,,,,2717.42829,3,0.396476958,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-160.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-160.png,0,,0.396669208,
,display_sourcememory_reward_16,,,,,,,,,2717.974711,,,,,,,,,,,,
,source_memory_17,,,,,,,,,2722.901375,-1,0,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-74.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,no_trial,../run_exp/static/images/probes/probes-74.png,0,,3.032531625,
,time_out,,,,,,,,,2724.925325,,,,,,,,,,,,
,source_memory_18,,,,,,,,,2725.958571,2,0.128857875,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-91.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-91.png,0,,0.12907025,
,display_sourcememory_reward_18,,,,,,,,,2726.534473,,,,,,,,,,,,
,source_memory_19,,,,,,,,,2729.302982,2,0.876316875,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-101.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-101.png,0,,0.87648525,
,display_sourcememory_reward_19,,,,,,,,,2729.863154,,,,,,,,,,,,
,source_memory_20,,,,,,,,,2731.906118,5,0.155310667,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-159.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-159.png,0,,0.155452208,
,display_sourcememory_reward_20,,,,,,,,,2732.467121,,,,,,,,,,,,
,source_memory_21,,,,,,,,,2734.446021,5,0.088996708,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-64.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-64.png,0,,0.089143625,
,display_sourcememory_reward_21,,,,,,,,,2735.012235,,,,,,,,,,,,
,source_memory_22,,,,,,,,,2737.329684,6,0.420926,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-104.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-104.png,0,,0.421047917,
,display_sourcememory_reward_22,,,,,,,,,2737.888603,,,,,,,,,,,,
,source_memory_23,,,,,,,,,2740.14083,3,0.356747417,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-56.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-56.png,0,,0.356919667,
,display_sourcememory_reward_23,,,,,,,,,2740.694565,,,,,,,,,,,,
,source_memory_24,,,,,,,,,2743.190672,4,0.60632625,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-80.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-80.png,0,,0.606472083,
,display_sourcememory_reward_24,,,,,,,,,2743.735254,,,,,,,,,,,,
,source_memory_25,,,,,,,,,2746.207577,6,0.5817825,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-170.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-170.png,0,,0.581980458,
,display_sourcememory_reward_25,,,,,,,,,2746.748769,,,,,,,,,,,,
,source_memory_26,,,,,,,,,2749.089772,2,0.447665125,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-124.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-124.png,0,,0.4478055,
,display_sourcememory_reward_26,,,,,,,,,2749.634887,,,,,,,,,,,,
,source_memory_27,,,,,,,,,2752.163458,2,0.639015875,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-162.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-162.png,0,,0.63920725,
,display_sourcememory_reward_27,,,,,,,,,2752.722944,,,,,,,,,,,,
,source_memory_28,,,,,,,,,2755.38032,3,0.769394042,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-10.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-10.png,0,,0.769576875,
,display_sourcememory_reward_28,,,,,,,,,2755.935703,,,,,,,,,,,,
,source_memory_29,,,,,,,,,2757.961546,4,0.135891833,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-06.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-06.png,0,,0.136043875,
,display_sourcememory_reward_29,,,,,,,,,2758.531134,,,,,,,,,,,,
,source_memory_30,,,,,,,,,2760.872017,2,0.446372833,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-147.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-147.png,0,,0.446558417,
,display_sourcememory_reward_30,,,,,,,,,2761.425347,,,,,,,,,,,,
