ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pt2_pirate_109,,,,,,,,,2829.29227,2,1.097345208,blank,0.122,0.555,0.355,white_pirate,,0,,1.09761625,
,pt2_display_reward_109,,,,,,,,,2831.049388,,,,,,,,,,,,
,pirate_recog_48,,,,,,,,,2835.55545,7,1.46601725,5,,,,unsure_new,../run_exp/static/images/probes/probes-32.png,0,unsure,1.466281042,
,display_memoryprobe_reward_48,,,,,,,,,2835.789999,,,,,,,,,,,,
,pt2_pirate_110,,,,,,,,,2838.644738,2,0.947255458,blank,0.067,0.554,0.395,white_pirate,,1,,0.947469083,
,pt2_display_reward_110,,,,,,,,,2840.414227,,,,,,,,,,,,
,pt2_pirate_111,,,,,,,,,2843.826499,2,0.371703792,blank,0.095,0.526,0.424,white_pirate,,0,,0.371984583,
,pt2_display_reward_111,,,,,,,,,2845.58117,,,,,,,,,,,,
,pt2_pirate_112,,,,,,,,,2848.930664,2,0.308430583,blank,0.155,0.513,0.47,white_pirate,,1,,0.308715833,
,pt2_display_reward_112,,,,,,,,,2850.687967,,,,,,,,,,,,
,pirate_recog_49,,,,,,,,,2855.003711,6,1.273948125,1,,,,unsure_old,../run_exp/static/images/probes/probes-23.png,1,unsure,1.27421,
,display_memoryprobe_reward_49,,,,,,,,,2855.239902,,,,,,,,,,,,
,pt2_pirate_113,,,,,,,,,2858.03837,2,0.8503205,blank,0.241,0.48,0.272,white_pirate,,0,,0.850608,
,pt2_display_reward_113,,,,,,,,,2859.794095,,,,,,,,,,,,
,pirate_recog_50,,,,,,,,,2863.787503,6,0.927300708,1,,,,unsure_old,../run_exp/static/images/probes/probes-99.png,1,unsure,0.927569583,
,display_memoryprobe_reward_50,,,,,,,,,2864.00979,,,,,,,,,,,,
,pt2_pirate_114,,,,,,,,,2866.326618,2,0.413639875,blank,0.063,0.594,0.403,white_pirate,,0,,0.413923,
,pt2_display_reward_114,,,,,,,,,2868.077676,,,,,,,,,,,,
,pirate_recog_51,,,,,,,,,2871.960882,7,0.833181083,NA,,,,unsure_new,../run_exp/static/images/probes/probes-240.png,1,unsure,0.83346,
,display_memoryprobe_reward_51,,,,,,,,,2872.177457,,,,,,,,,,,,
,pt2_pirate_115,,,,,,,,,2874.620041,2,0.538741875,blank,0.12,0.564,0.239,white_pirate,,1,,0.539017958,
,pt2_display_reward_115,,,,,,,,,2876.368112,,,,,,,,,,,,
,pirate_recog_52,,,,,,,,,2880.164479,6,0.735976333,3,,,,unsure_old,../run_exp/static/images/probes/probes-150.png,1,unsure,0.736264667,
,display_memoryprobe_reward_52,,,,,,,,,2880.385731,,,,,,,,,,,,
,pt2_pirate_116,,,,,,,,,2882.813643,2,0.523434417,blank,0.073,0.623,0.192,white_pirate,,1,,0.523717625,
,pt2_display_reward_116,,,,,,,,,2884.567846,,,,,,,,,,,,
,pt2_pirate_117,,,,,,,,,2888.068308,1,0.398730958,blank,0.069,0.663,0.179,red_pirate,,0,,0.399020042,
,pt2_display_reward_117,,,,,,,,,2889.825889,,,,,,,,,,,,
,pt2_pirate_118,,,,,,,,,2893.342678,3,0.454031792,blank,0.116,0.773,0.231,black_pirate,,0,,0.45431775,
,pt2_display_reward_118,,,,,,,,,2895.092165,,,,,,,,,,,,
,pt2_pirate_119,,,,,,,,,2898.507761,3,0.353502417,blank,0.151,0.703,0.324,black_pirate,,0,,0.353770875,
,pt2_display_reward_119,,,,,,,,,2900.262528,,,,,,,,,,,,
,pirate_recog_53,,,,,,,,,2904.525077,6,1.204210167,5,,,,unsure_old,../run_exp/static/images/probes/probes-47.png,1,unsure,1.204481875,
,display_memoryprobe_reward_53,,,,,,,,,2904.76035,,,,,,,,,,,,
,pt2_pirate_120,,,,,,,,,2907.355282,2,0.684139625,blank,0.212,0.801,0.21,white_pirate,,0,,0.684398708,
,pt2_display_reward_120,,,,,,,,,2909.103073,,,,,,,,,,,,
,pt2_pirate_121,,,,,,,,,2912.5542,2,0.3900715,blank,0.168,0.898,0.293,white_pirate,,1,,0.390347875,
,pt2_display_reward_121,,,,,,,,,2914.308812,,,,,,,,,,,,
,pt2_pirate_122,,,,,,,,,2918.319326,2,0.901876125,blank,0.109,0.908,0.372,white_pirate,,1,,0.902140958,
,pt2_display_reward_122,,,,,,,,,2920.069395,,,,,,,,,,,,
,pt2_pirate_123,,,,,,,,,2923.542235,2,0.409076667,blank,0.157,0.822,0.417,white_pirate,,1,,0.409352125,
,pt2_display_reward_123,,,,,,,,,2925.295652,,,,,,,,,,,,
,pirate_recog_54,,,,,,,,,2929.765465,7,1.401255292,5,,,,unsure_new,../run_exp/static/images/probes/probes-151.png,0,unsure,1.401528708,
,display_memoryprobe_reward_54,,,,,,,,,2929.994981,,,,,,,,,,,,
,pt2_pirate_124,,,,,,,,,2932.496657,2,0.524806167,blank,0.138,0.732,0.354,white_pirate,,1,,0.525087417,
,pt2_display_reward_124,,,,,,,,,2934.248675,,,,,,,,,,,,
,pirate_recog_55,,,,,,,,,2938.30017,6,0.974870708,5,,,,unsure_old,../run_exp/static/images/probes/probes-81.png,1,unsure,0.975164542,
,display_memoryprobe_reward_55,,,,,,,,,2938.531002,,,,,,,,,,,,
,pt2_pirate_125,,,,,,,,,2941.220215,2,0.762052417,blank,0.138,0.625,0.326,white_pirate,,1,,0.762330792,
,pt2_display_reward_125,,,,,,,,,2942.975203,,,,,,,,,,,,
,pirate_recog_56,,,,,,,,,2946.641996,6,0.591218583,4,,,,unsure_old,../run_exp/static/images/probes/probes-130.png,1,unsure,0.591495542,
,display_memoryprobe_reward_56,,,,,,,,,2946.860877,,,,,,,,,,,,
,pt2_pirate_126,,,,,,,,,2949.288228,2,0.503180083,blank,0.207,0.697,0.279,white_pirate,,0,,0.503461083,
,pt2_display_reward_126,,,,,,,,,2951.034751,,,,,,,,,,,,
,pirate_recog_57,,,,,,,,,2955.529151,6,1.375076917,1,,,,unsure_old,../run_exp/static/images/probes/probes-52.png,1,unsure,1.375341458,
,display_memoryprobe_reward_57,,,,,,,,,2955.760508,,,,,,,,,,,,
,pt2_pirate_127,,,,,,,,,2958.1584,1,0.465849083,blank,0.143,0.791,0.342,red_pirate,,0,,0.466122083,
,pt2_display_reward_127,,,,,,,,,2959.904801,,,,,,,,,,,,
,pirate_recog_58,,,,,,,,,2963.927686,7,0.941138417,4,,,,unsure_new,../run_exp/static/images/probes/probes-112.png,0,unsure,0.941424083,
,display_memoryprobe_reward_58,,,,,,,,,2964.146532,,,,,,,,,,,,
,pt2_pirate_128,,,,,,,,,2967.037462,2,0.955965,blank,0.182,0.68,0.332,white_pirate,,1,,0.956247333,
,pt2_display_reward_128,,,,,,,,,2968.807315,,,,,,,,,,,,
,pt2_pirate_129,,,,,,,,,2972.574738,2,0.639420875,blank,0.146,0.676,0.268,white_pirate,,0,,0.639701083,
,pt2_display_reward_129,,,,,,,,,2974.312813,,,,,,,,,,,,
,pirate_recog_59,,,,,,,,,2978.272705,6,0.86994625,NA,,,,unsure_old,../run_exp/static/images/probes/probes-236.png,0,unsure,0.870211833,
,display_memoryprobe_reward_59,,,,,,,,,2978.489747,,,,,,,,,,,,
,pt2_pirate_130,,,,,,,,,2981.012957,2,0.582066792,blank,0.05,0.67,0.345,white_pirate,,1,,0.582340417,
,pt2_display_reward_130,,,,,,,,,2982.758714,,,,,,,,,,,,
,pirate_recog_60,,,,,,,,,2987.460862,5,1.59899975,2,,,,sure_old,../run_exp/static/images/probes/probes-155.png,1,sure,1.599273125,
,display_memoryprobe_reward_60,,,,,,,,,2987.703657,,,,,,,,,,,,
,Instruction_60,,,,,,,,,3030.286062,,,,,,,,,,,,
,source_memory_1,,,,,,,,,3032.323385,1,1.63150225,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-50.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-50.png,0,,1.631767167,
,display_sourcememory_reward_1,,,,,,,,,3032.921797,,,,,,,,,,,,
,source_memory_2,,,,,,,,,3036.870435,4,2.056664667,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-64.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-64.png,0,,2.056940667,
,display_sourcememory_reward_2,,,,,,,,,3037.459326,,,,,,,,,,,,
,source_memory_3,,,,,,,,,3040.263821,5,0.902146792,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-83.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-83.png,0,,0.902431417,
,display_sourcememory_reward_3,,,,,,,,,3040.850551,,,,,,,,,,,,
,source_memory_4,,,,,,,,,3044.706233,3,1.959278292,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-55.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-55.png,0,,1.959556542,
,display_sourcememory_reward_4,,,,,,,,,3045.262867,,,,,,,,,,,,
,source_memory_5,,,,,,,,,3047.942684,2,0.792252292,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-117.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-117.png,0,,0.792517708,
,display_sourcememory_reward_5,,,,,,,,,3048.529917,,,,,,,,,,,,
,source_memory_6,,,,,,,,,3051.340599,5,0.924187208,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-18.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-18.png,0,,0.924473875,
,display_sourcememory_reward_6,,,,,,,,,3051.949662,,,,,,,,,,,,
,source_memory_7,,,,,,,,,3054.5065,4,0.663110708,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-85.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-85.png,0,,0.66339,
,display_sourcememory_reward_7,,,,,,,,,3055.048027,,,,,,,,,,,,
,source_memory_8,,,,,,,,,3058.096222,6,1.162706292,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-108.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-108.png,0,,1.162974583,
,display_sourcememory_reward_8,,,,,,,,,3058.658211,,,,,,,,,,,,
,source_memory_9,,,,,,,,,3061.341221,2,0.792071667,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-135.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-135.png,0,,0.792342833,
,display_sourcememory_reward_9,,,,,,,,,3061.913122,,,,,,,,,,,,
,source_memory_10,,,,,,,,,3065.417332,1,1.618126625,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-67.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-67.png,0,,1.61840275,
,display_sourcememory_reward_10,,,,,,,,,3065.990175,,,,,,,,,,,,
,source_memory_11,,,,,,,,,3068.630091,3,0.751328167,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-113.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-113.png,1,,0.751611417,
,display_sourcememory_reward_11,,,,,,,,,3069.192577,,,,,,,,,,,,
,source_memory_12,,,,,,,,,3072.364066,4,1.2842785,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-86.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-86.png,0,,1.28454425,
,display_sourcememory_reward_12,,,,,,,,,3072.924393,,,,,,,,,,,,
,source_memory_13,,,,,,,,,3075.901923,5,1.090520625,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-172.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-172.png,0,,1.09079075,
,display_sourcememory_reward_13,,,,,,,,,3076.462235,,,,,,,,,,,,
,source_memory_14,,,,,,,,,3079.635081,5,1.287166458,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-61.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-61.png,0,,1.2874255,
,display_sourcememory_reward_14,,,,,,,,,3080.2162,,,,,,,,,,,,
,source_memory_15,,,,,,,,,3083.718883,2,1.6124045,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-16.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-16.png,1,,1.612681708,
,display_sourcememory_reward_15,,,,,,,,,3084.302347,,,,,,,,,,,,
,source_memory_16,,,,,,,,,3087.402904,1,1.208934125,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-71.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-71.png,0,,1.209210958,
,display_sourcememory_reward_16,,,,,,,,,3087.971084,,,,,,,,,,,,
,source_memory_17,,,,,,,,,3090.860605,3,1.002334208,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-01.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-01.png,0,,1.002606167,
,display_sourcememory_reward_17,,,,,,,,,3091.411332,,,,,,,,,,,,
,source_memory_18,,,,,,,,,3093.826905,5,0.528612958,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-129.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-129.png,0,,0.528897083,
,display_sourcememory_reward_18,,,,,,,,,3094.372584,,,,,,,,,,,,
,source_memory_19,,,,,,,,,3097.273501,4,1.008995958,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-87.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-87.png,0,,1.009270042,
,display_sourcememory_reward_19,,,,,,,,,3097.824696,,,,,,,,,,,,
,source_memory_20,,,,,,,,,3100.487628,6,0.777814458,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-11.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-11.png,0,,0.7780855,
,display_sourcememory_reward_20,,,,,,,,,3101.044724,,,,,,,,,,,,
,source_memory_21,,,,,,,,,3103.688275,2,0.760813458,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-74.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-74.png,0,,0.761081417,
,display_sourcememory_reward_21,,,,,,,,,3104.272531,,,,,,,,,,,,
,source_memory_22,,,,,,,,,3106.743384,2,0.581018417,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-20.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-20.png,0,,0.581283458,
,display_sourcememory_reward_22,,,,,,,,,3107.28754,,,,,,,,,,,,
,source_memory_23,,,,,,,,,3109.441103,3,0.265302333,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-161.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-161.png,0,,0.2655895,
,display_sourcememory_reward_23,,,,,,,,,3109.995924,,,,,,,,,,,,
,source_memory_24,,,,,,,,,3112.530139,4,0.648489417,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-120.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-120.png,0,,0.648768167,
,display_sourcememory_reward_24,,,,,,,,,3113.096677,,,,,,,,,,,,
,source_memory_25,,,,,,,,,3115.340805,2,0.35624175,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-90.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-90.png,0,,0.356528917,
,display_sourcememory_reward_25,,,,,,,,,3115.896774,,,,,,,,,,,,
,source_memory_26,,,,,,,,,3118.711981,5,0.922938667,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-15.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-15.png,1,,0.923203875,
,display_sourcememory_reward_26,,,,,,,,,3119.285121,,,,,,,,,,,,
,source_memory_27,,,,,,,,,3122.018818,5,0.849847,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-13.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-13.png,0,,0.850117167,
,display_sourcememory_reward_27,,,,,,,,,3122.577958,,,,,,,,,,,,
,source_memory_28,,,,,,,,,3125.009879,3,0.547341875,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-82.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-82.png,0,,0.547614958,
,display_sourcememory_reward_28,,,,,,,,,3125.555533,,,,,,,,,,,,
,source_memory_29,,,,,,,,,3128.47066,1,1.031688875,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-170.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-170.png,0,,1.031954125,
,display_sourcememory_reward_29,,,,,,,,,3129.062948,,,,,,,,,,,,
,source_memory_30,,,,,,,,,3131.909778,1,0.948155917,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-70.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-70.png,0,,0.948423208,
,display_sourcememory_reward_30,,,,,,,,,3132.46132,,,,,,,,,,,,
